27244.8681641,10142.4755859,52604.1030273,35986.8400879,2391.12011719
33174.263916,11288.5476074,54187.7495117,35521.2211914,2463.11791992
10737.9157715,6138.13720703,24607.9104004,22898.9758301,1118.55932617
69801.4333496,17336.2978516,105730.066162,55754.0036621,4805.9465332
48422.2702637,13721.8427734,77287.8652344,45174.7758789,3514.43164063
54780.9838867,14049.6022949,82736.487793,41936.1186523,3760.77368164
23761.411377,8382.14697266,45617.4765625,29445.6403809,2073.55004883
42243.3762207,12723.3676758,66724.0400391,40333.2302246,3032.94873047
21392.3046875,8686.17016602,42510.6340332,30793.1413574,1932.33105469
82548.3706055,17616.1525879,121487.728271,56417.9260254,5522.27392578
47722.0930176,14657.3525391,77624.8745117,49123.6730957,3528.51879883
44679.234375,13792.8066406,72160.8669434,45096.109375,3281.10571289
52440.6499023,13946.8110352,83606.4990234,46518.1977539,3799.9777832
21937.9924316,8974.1081543,43738.2939453,32052.3164063,1988.13232422
89815.309082,17987.0227051,125919.972412,56360.0270996,5723.71313477
44641.4003906,14155.822998,73988.9211426,47749.8859863,3363.21362305
40941.1452637,12977.2084961,65516.6738281,41948.8681641,2978.08154297
40109.4182129,12761.2436523,64419.1069336,40503.8352051,2928.18432617
46048.2250977,13075.5991211,72376.5949707,40847.6906738,3289.86474609
33803.0029297,9164.86547852,55049.2382813,31134.984375,2502.24169922
30077.5524902,11117.3054199,57605.03125,38995.9553223,2618.44018555
15212.8649902,7102.68188477,32076.8244629,25998.9370117,1458.06518555
66156.3481445,14947.9572754,97670.8400879,47764.8850098,4439.61474609
16047.9995117,6742.29174805,32852.4462891,24825.173584,1493.31982422
22247.5219727,8165.19384766,43057.6633301,29533.9968262,1957.18310547
18384.7678223,7767.15332031,37318.3549805,28140.9990234,1696.32495117
23425.8635254,8363.14135742,45000.9699707,30170.2104492,2045.51586914
39845.7468262,13123.7250977,64304.4372559,43095.0632324,2922.95166016
24761.1608887,9500.76367188,48091.3317871,33260.7043457,2186.00488281
52639.4038086,14265.6098633,82705.9467773,46681.0556641,3759.69238281
71135.6281738,17133.5351563,105858.506104,54237.128418,4811.79296875
37237.833252,12079.2382813,60601.2404785,38737.8312988,2754.65576172
29051.0466309,10305.0383301,48371.9052734,32432.6271973,2198.75610352
74138.092041,17176.1538086,111272.266113,55602.0739746,5057.87133789
71516.0285645,16985.0427246,106394.290283,54250.4001465,4836.125
49684.4873047,14581.3154297,79360.1618652,48517.9838867,3607.57763672
24071.8344727,9404.38842773,41563.0273438,29662.611084,1889.24658203
29975.3747559,10707.0622559,49885.8200684,34267.2961426,2267.58081055
54272.9589844,14363.4282227,81999.2946777,46065.1191406,3727.2644043
64545.6801758,16405.3969727,99257.1264648,53950.6679688,4511.72509766
46079.8022461,14803.5544434,75251.6582031,49216.6535645,3420.57397461
41545.3405762,13024.3591309,68030.5466309,43357.6408691,3092.08544922
52160.5883789,13937.5900879,82062.3952637,45698.0871582,3730.76464844
13114.5922852,6785.98925781,28809.7932129,25098.267334,1309.55102539
86473.8105469,17553.8952637,122339.317871,54364.755127,5560.91894531
41039.3730469,12409.454834,65242.5146484,40501.6611328,2965.58740234
60986.4333496,14901.0444336,90580.1647949,45845.5026855,4117.30639648
36612.4423828,11834.552002,59209.8908691,38518.2810059,2691.37524414
17276.3859863,7920.3203125,36104.7214355,28754.6843262,1641.14794922
44594.7624512,14367.3886719,74155.0805664,48298.355957,3370.71728516
34576.0126953,10889.1013184,55003.4506836,32725.5129395,2500.17456055
46263.3115234,14986.8378906,75899.8361816,49870.411377,3450.01708984
39013.1520996,11319.6459961,61771.6860352,35772.7971191,2807.82006836
52368.6396484,15381.9875488,83014.369873,50505.3808594,3773.43359375
43345.2988281,13833.3857422,72254.1308594,46831.9938965,3284.30859375
6547.59814453,9204.484375,21593.1992188,34813.668457,976.919189453
10625.7233887,11037.2041016,29011.1911621,40556.6474609,1315.02587891
8376.12402344,10266.3068848,25316.9458008,38344.9702148,1147.43041992
5967.91967773,8853.61694336,20474.6481934,33758.3564453,926.205566406
6583.49243164,9489.17236328,22051.4287109,36023.3752441,999.193359375
5981.20678711,8858.29516602,20440.4680176,33704.3132324,924.343994141
5674.453125,8842.21191406,20122.2236328,33868.0712891,911.116943359
8767.03857422,10188.307373,25744.1960449,38076.1286621,1166.51171875
12670.8532715,11425.706543,32124.8522949,41717.293457,1456.47021484
7755.09814453,10160.0810547,24312.3339844,38047.2705078,1101.90478516
9972.83886719,10971.8950195,28056.0834961,40281.1589355,1271.53344727
5945.71337891,9386.4284668,20208.4968262,15709.7175293,915.353027344
6550.66088867,9083.08740234,21570.9855957,34525.2404785,976.446533203
8714.35180664,10399.7629395,25776.7443848,38710.4399414,1168.24584961
8231.9934082,10433.9711914,25571.0966797,38862.6689453,1158.49414063
9005.32543945,10530.3095703,26355.6730957,39061.6726074,1194.49291992
5728.31054688,8701.10473633,19976.1755371,33264.9135742,903.462402344
10632.1481934,10963.1826172,28964.7363281,40444.2768555,1313.18310547
7436.4074707,9775.9284668,23476.7316895,36754.0891113,1063.09790039
9586.4387207,10741.4499512,27309.729248,39699.7758789,1237.84448242
7049.22119141,9262.19165039,22386.8181152,35023.1940918,1013.11010742
9981.97705078,10537.2163086,27804.0961914,39140.1362305,1260.20507813
9722.16699219,10901.7402344,27661.161377,40051.6291504,1253.62988281
8876.66113281,10523.8103027,26142.5083008,39004.8632813,1184.57128906
7133.74682617,9699.77661133,23003.348877,36627.2827148,1042.25170898
9131.28881836,10590.1887207,26538.8422852,39169.3703613,1202.50756836
5990.35913086,8827.94897461,20538.0708008,33750.2036133,929.448486328
8502.74145508,9938.05126953,25255.8796387,37344.4265137,1144.42016602
7164.98535156,9775.87451172,23447.8564453,36925.5212402,1062.11083984
7568.15063477,9837.37695313,23740.3339844,36962.5375977,1075.25146484
6658.79858398,9063.15454102,21729.248291,34532.7790527,983.939453125
9112.96582031,10573.4128418,26484.862793,39246.0227051,1200.4387207
7804.19726563,9829.06982422,24178.5810547,36985.855957,1095.31469727
7267.64013672,8583.69848633,22931.878418,32911.6860352,1040.08496094
7520.1887207,9967.83691406,23814.5229492,37446.3605957,1079.13891602
8575.95214844,10325.1884766,25547.5800781,38538.3544922,1157.93896484
8188.66333008,8612.74194336,23447.7304688,13186.7827148,1062.39379883
7512.73242188,9441.10205078,23355.3891602,35894.7426758,1058.40942383
9396.52880859,9038.58154297,25560.8083496,13658.826416,1158.40234375
7186.80737305,9769.1171875,23121.7302246,36874.2490234,1047.88354492
8462.63549805,8721.29467773,23943.6223145,13314.9030762,1084.85668945
7508.91479492,9930.13134766,23708.4084473,37284.5681152,1074.1640625
7877.71557617,10028.947998,24316.4284668,37490.831543,1101.35522461
5928.40429688,8849.54101563,20391.4355469,33703.895752,922.245605469
6742.66870117,9152.4206543,21849.4274902,34704.2312012,988.783691406
10364.4716797,10969.4694824,28716.0563965,40400.7246094,1301.73803711
9505.70166016,10655.3479004,27112.7949219,39424.2624512,1228.78588867
7569.16650391,9952.4375,23815.9482422,37427.3508301,1079.32080078
10598.5231934,11101.8007813,28986.0036621,40787.0439453,1313.98291016
9861.86108398,10683.1975098,27738.6962891,39655.9707031,1257.5144043
6981.61523438,9487.47485352,22666.0710449,35980.6987305,1026.87182617
8105.51513672,10198.4924316,24800.6850586,38095.659668,1123.85205078
6472.69506836,9801.73364258,21653.9677734,16313.0681152,980.867919922
45618.876709,15443.9577637,74042.8127441,51630.3549805,3365.59057617
53282.7258301,16204.5966797,86726.8156738,52646.0256348,3941.98339844
71955.1914063,17752.6191406,115554.684082,59696.7341309,5252.39477539
44035.3669434,13751.4238281,80808.4863281,48307.1506348,3673.03320313
35099.512207,13863.3613281,63076.1794434,47332.8088379,2867.11816406
54753.3574219,16509.6396484,88992.0690918,53384.0554199,4044.93676758
52448.4841309,16423.3127441,98652.8190918,57041.2607422,4484.14746094
68334.8972168,18655.6982422,108497.407959,61780.513916,4931.54833984
128812.131836,22164.0927734,176203.213135,70995.6340332,8009.0324707
68920.4626465,17547.7868652,113600.722412,59814.3476563,5163.59155273
62757.6999512,16874.1091309,99088.4230957,55182.6271973,4503.89111328
76759.4692383,18087.1965332,116194.075684,58711.9936523,5281.41064453
86822.875,19628.0881348,127918.389404,64082.1518555,5814.29614258
60227.6689453,17336.927002,96795.5344238,57424.4765625,4399.63696289
81976.3017578,18315.9143066,130578.987793,62298.5651855,5935.34033203
53048.8149414,16333.043457,92412.072998,56031.2353516,4200.46826172
48851.4238281,15215.9609375,81007.0974121,51245.1845703,3682.04394531
122970.301758,19498.7570801,172547.368164,65763.9404297,7842.98144531
53790.8659668,17179.0058594,88045.8415527,55908.7756348,4001.86572266
50847.6655273,15674.8146973,83265.2358398,52108.5014648,3784.60522461
57544.4057617,15769.8925781,91324.8093262,52611.4077148,4151.03662109
48464.529541,15071.5112305,82335.5314941,52171.8623047,3742.10107422
58836.8464355,16526.8376465,95519.2331543,55433.6047363,4341.69360352
55757.3190918,16896.2299805,91281.3991699,56462.907959,4149.00097656
102376.751465,19930.5722656,146290.791504,65137.744873,6649.48388672
58440.7216797,16785.7634277,96303.1811523,57314.9238281,4376.91699219
42101.9230957,14623.3276367,74596.920166,49980.8588867,3390.79467773
64495.8024902,15495.560791,105911.459229,53468.1672363,4814.07763672
69194.203125,17325.9262695,106193.10083,56766.9304199,4826.78125
44548.6835938,15239.8200684,82507.9714355,52769.1960449,3750.28686523
158992.350342,23891.3515625,210127.10498,75939.2211914,9551.03613281
49241.1691895,15548.4089355,81428.8554688,51903.3950195,3701.19677734
46762.5234375,15354.5234375,78185.0268555,51182.5627441,3553.75488281
61550.0820313,17510.8415527,109386.566406,60132.8342285,4972.04101563
55759.607666,15855.5585938,89887.8037109,52739.4221191,4085.67480469
51587.6621094,16621.5437012,86069.9348145,55736.4545898,3912.12060547
48984.9460449,15115.8071289,78771.2380371,50585.1660156,3580.52587891
61502.0151367,16902.4008789,102590.21167,57311.9887695,4663.10986328
53542.6501465,14909.2619629,86601.0700684,50463.6977539,3936.32202148
35976.5073242,13859.3974609,62800.0593262,47163.4304199,2854.56860352
72101.9492188,18155.9367676,122644.475098,62399.4934082,5574.67602539
56435.3557129,15995.3293457,92100.4702148,53641.270752,4186.30126953
53544.644043,13873.956543,89526.4338379,48419.8757324,4069.30273438
43158.3295898,14528.6677246,76089.4577637,49606.6015625,3458.63354492
56758.71875,16390.1853027,93357.5908203,54937.6000977,4243.44555664
48987.0859375,15382.6569824,80894.6203613,51009.7597656,3676.90014648
88554.6062012,18013.1376953,133599.428955,60602.4165039,6072.60961914
71033.9240723,17047.2329102,111378.577148,57933.7287598,5062.19580078
67695.4995117,17017.5786133,104882.856934,56082.7080078,4767.28613281
77619.9770508,17697.6318359,124651.210449,60305.5180664,5665.89233398
49875.9526367,15287.7382813,82108.2141113,51233.8720703,3732.09423828
132172.359375,21675.0834961,189759.565918,71567.1948242,8625.35009766
33972.4853516,13865.9692383,62959.996582,47526.597168,2861.84155273
46747.3588867,16104.4230957,78510.8969727,52748.8991699,3568.45800781
93635.7805176,19847.6247559,137874.07251,63177.5749512,6266.80200195
39517.6142578,14573.4938965,76310.6325684,50868.7429199,3468.59448242
100003.512451,20075.9008789,144034.867432,64075.1616211,6546.83862305
38825.1918945,14431.7866211,68462.4450684,49078.8173828,3111.94580078
62460.2995605,16612.4440918,98813.6074219,55130.2790527,4491.4375
50313.7197266,16007.8105469,88410.0270996,54852.3146973,4018.55224609
42411.0073242,14997.6948242,79544.4111328,52072.7270508,3615.58325195
44831.4431152,14597.6381836,77192.8862305,50598.6994629,3508.32885742
49241.0224609,15661.7365723,81258.4907227,51677.4460449,3693.38452148
54363.5361328,15790.7165527,85960.5576172,52609.0822754,3907.31079102
61433.5002441,16632.5266113,98181.46875,55606.4057617,4462.69848633
49593.8735352,15427.9902344,79928.1906738,51797.5407715,3633.11010742
103791.507813,19922.5627441,156837.488525,66545.8012695,7128.90014648
104910.858154,20845.246582,151080.330566,65872.324707,6867.06787109
50350.1604004,15709.3935547,82720.7055664,51583.7741699,3759.88964844
61728.6862793,16476.1604004,98335.4414063,54918.5285645,4469.70678711
47322.6054688,15762.1340332,80805.8144531,53392.5405273,3672.90039063
47859.5021973,15247.3947754,81731.3337402,52583.6794434,3714.61865234
48093.5893555,15241.1672363,79268.855957,51524.3684082,3603.14379883
52790.7612305,15423.3320313,85911.2258301,51667.2727051,3904.95507813
52372.8737793,16482.8847656,86419.6982422,53854.2475586,3927.99975586
100904.732178,20028.4821777,152045.61792,67015.2905273,6911.08520508
105079.527832,19099.246582,154203.120117,63973.2453613,7009.15551758
64239.6352539,16676.6860352,111610.055664,57760.6906738,5073.1081543
55053.7634277,16214.5964355,95064.1586914,55622.9157715,4321.01928711
57753.298584,16231.2302246,91702.0144043,53735.9255371,4168.17456055
45825.7084961,15684.4929199,77002.9152832,51774.9016113,3499.95947266
38347.2172852,14469.5935059,66197.6630859,48959.3703613,3009.00219727
67308.689209,17321.4936523,103975.419678,57175.1181641,4725.97070313
40351.4335938,14909.0317383,74991.7270508,51130.5214844,3408.73535156
78769.7905273,18183.3981934,124918.487793,61006.0661621,5678.02758789
51289.1914063,16505.4475098,87093.8239746,56376.1245117,3958.26489258
64394.5234375,17452.2580566,104427.015381,59194.546875,4746.21850586
43207.2866211,14557.237793,73095.5996094,49098.1357422,3322.42431641
20286.1347656,10115.9489746,39538.5686035,35270.5686035,1794.75415039
12054.0087891,8729.5144043,27107.657959,30832.8081055,1225.82543945
17029.6706543,9699.60693359,33477.2553711,13006.4504395,1516.94018555
7648.22314453,7244.59570313,19863.7092285,26175.692627,896.405761719
11431.6960449,9165.49584961,24900.300293,13307.2248535,1125.76123047
13010.2890625,7612.40722656,25673.2773438,10122.4257813,1162.41577148
20914.9208984,10351.6796875,39272.2155762,13784.8579102,1779.99487305
16917.5749512,8459.09057617,31642.7053223,11146.019043,1433.42016602
16466.5246582,8247.96362305,30694.1337891,10879.0144043,1390.48999023
21005.4675293,9798.33911133,38638.0251465,12934.8654785,1750.6940918
20861.0776367,10085.7419434,40271.536377,35065.7939453,1827.91699219
16982.7597656,11418.7197266,38202.5983887,16547.873291,1731.07788086
6803.20922852,7245.91845703,17089.4333496,10916.5925293,771.287841797
28473.9724121,9710.56420898,47313.1040039,12524.6230469,2145.72290039
17513.7199707,9545.14794922,33882.1784668,12734.0952148,1535.30908203
16645.6975098,8427.17626953,31447.8620605,11226.8051758,1424.01049805
22410.6445313,9230.2487793,40066.4665527,12059.4123535,1815.54785156
18781.7585449,9767.10571289,36874.9313965,33803.2573242,1673.66113281
36660.6428223,11318.7971191,59985.0136719,14279.7729492,2722.44238281
11536.7004395,7186.54443359,23559.213623,9655.8815918,1066.14526367
19678.9421387,9948.18188477,38361.2890625,34578.9145508,1741.35009766
10787.1450195,6960.57739258,22187.5942383,9358.07519531,1003.96289063
9224.47460938,7937.79199219,22665.7124023,28476.0761719,1023.51196289
16167.5808105,8218.22119141,30197.2802734,10666.6123047,1368.26293945
22265.2531738,9631.46557617,39878.4677734,12612.2443848,1807.29663086
24157.6853027,9499.92041016,42147.3208008,12328.7792969,1910.83056641
16429.5710449,8087.49975586,30515.0991211,10412.2490234,1382.92504883
13143.177002,9548.84545898,27632.6455078,13812.0925293,1249.91308594
11480.1208496,9323.0246582,25219.2373047,13588.1281738,1140.18774414
8850.63037109,7728.88989258,21895.8449707,27729.1369629,988.804199219
17467.6740723,9431.11816406,33700.4660645,12470.5224609,1528.23657227
19219.3747559,9777.8137207,36228.5544434,12888.0324707,1642.42773438
11197.8269043,7191.09228516,23186.4831543,9798.43994141,1048.40234375
17873.4379883,9169.9855957,33960.0463867,12205.1918945,1537.8046875
19202.8215332,9743.4152832,36278.0092773,12922.2844238,1643.68310547
16858.989502,8421.39746094,31403.4770508,10895.9492188,1423.35180664
18164.8203125,8344.65966797,32958.4973145,10872.625,1493.60595703
11896.3098145,7492.86206055,24295.8356934,10131.2519531,1099.05151367
16638.0981445,9453.47680664,32678.1796875,12569.1252441,1481.61206055
19502.7324219,10313.3581543,38799.6760254,36231.1557617,1760.74023438
20044.0800781,9325.23730469,36529.8532715,12140.1779785,1656.02124023
40759.7492676,10804.2077637,63484.2971191,13441.1477051,2881.15454102
22281.1196289,10058.2255859,40515.1938477,13273.2858887,1835.73803711
35789.1000977,10430.9111328,57564.2805176,13224.5703125,2611.65112305
